latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
34.008,-118.499,NaN,,SMP,2019-03-11T20:00:00Z,14.2,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.6,3.53,0.89,NaN,5.1,1.94,NaN,0.0,NaN,NaN,NaN,0.0,374.0,1496.0,374.0,4114.0,1870.0,5236.0,NaN,NaN,0.0,17204.0,8228.0,38896.0
34.008,-118.499,NaN,,SMP,2019-03-18T20:00:00Z,16.0,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.46,1.74,0.51,NaN,2.53,0.18,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,38862.0,NaN,NaN,0.0,621792.0,0.0,660654.0
34.008,-118.499,NaN,,SMP,2019-03-25T20:00:00Z,16.1,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.53,1.85,0.72,NaN,2.31,0.21,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,374.0,4114.0,0.0,3740.0,NaN,NaN,0.0,52360.0,4862.0,65824.0
34.008,-118.499,NaN,,SMP,2019-04-01T20:00:00Z,17.3,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.31,2.37,0.74,NaN,1.16,0.71,NaN,0.0,NaN,NaN,NaN,748.0,0.0,3366.0,1496.0,19074.0,0.0,748.0,NaN,NaN,1496.0,14960.0,2992.0,65824.0
34.008,-118.499,NaN,,SMP,2019-04-08T20:00:00Z,16.8,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.48,3.65,1.39,NaN,0.5,1.06,NaN,0.0,NaN,NaN,NaN,0.0,374.0,748.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,3740.0,2992.0,26554.0
34.008,-118.499,NaN,,SMP,2019-04-15T20:00:00Z,15.5,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.55,6.94,1.09,NaN,0.57,4.39,NaN,0.0,NaN,NaN,NaN,748.0,748.0,374.0,748.0,5610.0,6358.0,6358.0,NaN,NaN,748.0,9724.0,8976.0,43384.0
34.008,-118.499,NaN,,SMP,2019-04-22T20:00:00Z,16.6,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.51,5.38,0.0,NaN,0.23,3.14,NaN,0.0,NaN,NaN,NaN,2244.0,1122.0,1122.0,0.0,0.0,11968.0,11968.0,NaN,NaN,0.0,22440.0,6732.0,59092.0
34.008,-118.499,NaN,,SMP,2019-04-29T20:00:00Z,17.0,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.51,5.32,0.0,NaN,0.0,4.41,NaN,0.12,NaN,NaN,NaN,13464.0,748.0,4114.0,748.0,0.0,374.0,374.0,NaN,NaN,748.0,2244.0,7854.0,69564.0
34.008,-118.499,NaN,,SMP,2019-05-06T20:00:00Z,18.2,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.44,6.59,0.13,NaN,0.0,1.15,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1870.0,24684.0,0.0,0.0,NaN,NaN,0.0,5236.0,5236.0,37400.0
34.008,-118.499,NaN,,SMP,2019-05-13T17:00:00Z,NaN,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.61,6.26,2.72,NaN,0.45,3.26,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,NaN,,SMP,2019-05-20T17:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.42,6.06,0.0,NaN,0.0,0.0,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,1122.0,1496.0,5236.0,1122.0,NaN,NaN,0.0,11594.0,2618.0,24310.0
34.008,-118.499,NaN,,SMP,2019-05-27T17:00:00Z,17.6,NaN,NaN,200,NaN,NaN,4.7,NaN,NaN,NaN,0.55,8.85,0.14,NaN,0.0,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,3886.0,50521.0,178765.0,0.0,0.0,NaN,NaN,0.0,7772.0,3886.0,244831.0
34.008,-118.499,NaN,,SMP,2019-06-03T17:00:00Z,16.0,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.44,4.55,0.0,NaN,0.36,1.46,NaN,0.0,NaN,NaN,NaN,748.0,0.0,374.0,2244.0,16082.0,29172.0,28050.0,NaN,NaN,748.0,18700.0,6358.0,104446.0
34.008,-118.499,NaN,,SMP,2019-06-10T17:00:00Z,18.6,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.38,6.89,1.92,NaN,1.01,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,8976.0,91256.0,0.0,1496.0,NaN,NaN,748.0,2244.0,1496.0,106216.0
34.008,-118.499,NaN,,SMP,2019-06-17T17:00:00Z,17.6,NaN,NaN,200,NaN,NaN,7.2,NaN,NaN,NaN,0.31,6.2,0.33,NaN,0.0,0.13,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,265563.0,738378.0,0.0,0.0,NaN,NaN,0.0,12960.0,103626.0,1120527.0
34.008,-118.499,NaN,,SMP,2019-06-24T17:00:00Z,18.4,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.42,5.93,0.06,NaN,0.85,0.28,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,3366.0,0.0,0.0,NaN,NaN,0.0,374.0,3740.0,13838.0
34.008,-118.499,NaN,,SMP,2019-07-01T17:00:00Z,21.2,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.73,5.53,3.25,NaN,4.26,0.37,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,7106.0,4488.0,0.0,0.0,NaN,NaN,0.0,5984.0,4488.0,22066.0
34.008,-118.499,NaN,,SMP,2019-07-08T17:00:00Z,20.2,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,0.41,4.75,3.45,NaN,0.04,0.73,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,117062.0,64328.0,1496.0,0.0,NaN,NaN,1870.0,17952.0,11594.0,214302.0
34.008,-118.499,NaN,,SMP,2019-07-15T17:00:00Z,21.2,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.35,4.11,0.07,NaN,1.6,0.71,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2244.0,24684.0,748.0,0.0,NaN,NaN,748.0,11968.0,11594.0,52734.0
34.008,-118.499,NaN,,SMP,2019-07-22T17:00:00Z,22.1,NaN,NaN,200,NaN,NaN,0.7,NaN,NaN,NaN,0.19,3.46,0.21,NaN,1.41,0.24,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,42636.0,2244.0,NaN,NaN,0.0,12716.0,1870.0,61710.0
34.008,-118.499,NaN,,SMP,2019-07-29T17:00:00Z,21.8,NaN,NaN,200,NaN,NaN,6.0,NaN,NaN,NaN,0.16,2.34,0.82,NaN,0.88,0.54,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6471.0,103626.0,0.0,NaN,NaN,0.0,2040255.0,12953.0,2163304.0
34.008,-118.499,NaN,,SMP,2019-08-05T18:00:00Z,20.8,NaN,NaN,200,NaN,NaN,1.8,NaN,NaN,NaN,0.17,1.13,0.35,NaN,1.48,0.29,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,14586.0,2618.0,1122.0,0.0,NaN,NaN,374.0,61336.0,2618.0,84524.0
34.008,-118.499,NaN,,SMP,2019-08-12T20:00:00Z,20.1,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.26,3.46,1.23,NaN,1.7,0.31,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,1496.0,1496.0,0.0,NaN,NaN,374.0,6358.0,1122.0,13838.0
34.008,-118.499,NaN,,SMP,2019-08-19T15:00:00Z,20.8,NaN,NaN,200,NaN,NaN,3.6,NaN,NaN,NaN,0.16,3.39,1.39,NaN,0.77,0.67,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,25806.0,19074.0,0.0,0.0,NaN,NaN,2992.0,15708.0,9350.0,74052.0
34.008,-118.499,NaN,,SMP,2019-08-26T17:00:00Z,23.3,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.21,2.23,1.23,NaN,1.47,0.31,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,4114.0,748.0,0.0,NaN,NaN,0.0,75548.0,748.0,83776.0
34.008,-118.499,NaN,,SMP,2019-09-02T17:00:00Z,23.2,NaN,NaN,200,NaN,NaN,3.7,NaN,NaN,NaN,0.01,0.92,0.96,NaN,0.88,1.84,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,374.0,0.0,0.0,NaN,NaN,374.0,135762.0,0.0,139128.0
34.008,-118.499,NaN,,SMP,2019-09-09T17:00:00Z,20.9,NaN,NaN,200,NaN,NaN,2.3,NaN,NaN,NaN,0.22,2.64,0.09,NaN,0.61,1.58,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,53856.0,5610.0,0.0,0.0,NaN,NaN,374.0,2618.0,7480.0,72182.0
34.008,-118.499,NaN,,SMP,2019-09-16T17:00:00Z,21.5,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.25,4.05,0.15,NaN,2.34,2.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5610.0,374.0,374.0,0.0,NaN,NaN,0.0,4862.0,374.0,11594.0
34.008,-118.499,NaN,,SMP,2019-09-23T17:00:00Z,21.7,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.1,3.23,0.15,NaN,0.49,2.67,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,8602.0,2244.0,748.0,0.0,NaN,NaN,374.0,2992.0,3740.0,19448.0
34.008,-118.499,NaN,,SMP,2019-09-30T17:00:00Z,19.1,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.14,2.64,0.05,NaN,0.04,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,17578.0,374.0,0.0,NaN,NaN,0.0,8228.0,2244.0,28798.0
34.008,-118.499,NaN,,SMP,2019-10-07T19:30:00Z,20.6,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.23,2.68,0.08,NaN,2.36,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2992.0,3366.0,0.0,0.0,NaN,NaN,374.0,13090.0,1496.0,21318.0
34.008,-118.499,NaN,,SMP,2019-10-14T17:00:00Z,19.1,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.13,3.32,0.01,NaN,1.84,0.22,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,18700.0,1870.0,1122.0,0.0,NaN,NaN,748.0,16830.0,1870.0,42636.0
34.008,-118.499,NaN,,SMP,2019-10-21T17:00:00Z,18.9,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.1,3.63,0.0,NaN,1.99,0.11,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,24684.0,20944.0,0.0,748.0,NaN,NaN,4114.0,8228.0,14212.0,110704.0
34.008,-118.499,NaN,,SMP,2019-10-28T17:00:00Z,18.8,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.15,3.51,0.06,NaN,1.33,0.07,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,15708.0,1870.0,0.0,0.0,NaN,NaN,1122.0,2992.0,748.0,24684.0
34.008,-118.499,NaN,,SMP,2019-11-04T19:00:00Z,18.2,NaN,NaN,200,NaN,NaN,2.3,NaN,NaN,NaN,0.14,3.7,0.05,NaN,0.36,0.34,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,4114.0,2992.0,0.0,0.0,NaN,NaN,0.0,2618.0,2992.0,13090.0
34.008,-118.499,NaN,,SMP,2019-11-11T18:00:00Z,17.3,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.14,4.34,0.07,NaN,1.56,0.35,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,374.0,0.0,374.0,NaN,NaN,374.0,5236.0,2992.0,16830.0
34.008,-118.499,NaN,,SMP,2019-11-18T18:00:00Z,17.5,NaN,NaN,200,NaN,NaN,4.0,NaN,NaN,NaN,0.47,4.25,0.0,NaN,0.26,0.12,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,175406.0,4488.0,0.0,0.0,NaN,NaN,374.0,1496.0,1122.0,193358.0
34.008,-118.499,NaN,,SMP,2019-11-25T18:00:00Z,16.8,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.24,3.51,0.02,NaN,0.97,0.23,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,26554.0,4488.0,0.0,748.0,NaN,NaN,0.0,1870.0,374.0,35156.0
34.008,-118.499,NaN,,SMP,2019-12-02T19:00:00Z,15.2,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.25,3.15,0.05,NaN,0.72,0.16,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,1870.0,0.0,0.0,NaN,NaN,0.0,4862.0,1122.0,16830.0
34.008,-118.499,NaN,,SMP,2019-12-09T19:00:00Z,16.5,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.25,3.51,0.02,NaN,1.38,0.18,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,NaN,NaN,0.0,374.0,0.0,3740.0
34.008,-118.499,NaN,,SMP,2019-12-16T19:00:00Z,15.3,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.37,3.99,0.27,NaN,1.72,0.74,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,748.0,748.0,0.0,0.0,NaN,NaN,0.0,8602.0,1496.0,12342.0
34.008,-118.499,NaN,,SMP,2019-12-23T19:00:00Z,15.2,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.29,3.82,0.09,NaN,1.76,0.23,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,3366.0,0.0,NaN,NaN,0.0,2244.0,0.0,5984.0
34.008,-118.499,NaN,,SMP,2019-12-30T19:00:00Z,14.7,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.25,2.78,0.0,NaN,2.47,0.44,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,20196.0,0.0,20196.0
34.008,-118.499,NaN,,SMP,2020-01-06T19:00:00Z,15.4,NaN,NaN,200,NaN,NaN,0.5,NaN,NaN,NaN,0.24,3.11,0.0,NaN,1.97,0.17,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,748.0,1870.0,0.0,NaN,NaN,0.0,4862.0,1496.0,9724.0
34.008,-118.499,NaN,,SMP,2020-01-13T19:00:00Z,14.8,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.53,3.1,0.42,NaN,2.3,3.69,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,1870.0,2244.0,5236.0
34.008,-118.499,NaN,,SMP,2020-01-20T19:00:00Z,14.7,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.42,3.8,0.0,NaN,0.96,0.19,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,4862.0,374.0,6358.0
34.008,-118.499,NaN,,SMP,2020-01-27T19:00:00Z,15.5,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.43,3.8,0.01,NaN,1.39,0.22,NaN,0.0,NaN,NaN,NaN,748.0,0.0,0.0,4488.0,7106.0,1870.0,0.0,NaN,NaN,748.0,11220.0,3740.0,23188.0
34.008,-118.499,NaN,,SMP,2020-02-03T17:00:00Z,14.2,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.41,2.77,0.0,NaN,0.41,0.09,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,8602.0,0.0,2244.0,NaN,NaN,0.0,8976.0,1122.0,22440.0
34.008,-118.499,NaN,,SMP,2020-02-10T19:00:00Z,15.0,NaN,NaN,200,NaN,NaN,2.5,NaN,NaN,NaN,0.53,4.42,0.06,NaN,3.11,0.48,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,748.0,748.0,5610.0,NaN,NaN,0.0,29172.0,1496.0,39644.0
34.008,-118.499,NaN,,SMP,2020-02-17T19:00:00Z,15.8,NaN,NaN,200,NaN,NaN,3.1,NaN,NaN,NaN,0.43,1.95,0.01,NaN,1.67,0.39,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1496.0,5984.0,NaN,NaN,0.0,41514.0,374.0,49368.0
34.008,-118.499,NaN,,SMP,2020-02-24T19:00:00Z,16.7,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,0.47,1.89,0.0,NaN,1.25,0.21,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,4862.0,0.0,0.0,NaN,NaN,0.0,34782.0,1122.0,43010.0
34.008,-118.499,NaN,,SMP,2020-03-02T19:00:00Z,16.3,NaN,NaN,200,NaN,NaN,3.2,NaN,NaN,NaN,0.41,2.27,0.0,NaN,1.04,0.04,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,10846.0,2992.0,0.0,748.0,NaN,NaN,0.0,22066.0,2244.0,39270.0
34.008,-118.499,NaN,,SMP,2020-03-09T18:00:00Z,16.2,NaN,NaN,200,NaN,NaN,1.1,NaN,NaN,NaN,0.4,1.83,0.0,NaN,1.54,0.15,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5610.0,2618.0,0.0,1122.0,NaN,NaN,0.0,13090.0,374.0,22814.0
34.008,-118.499,NaN,,SMP,2020-03-16T18:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.58,3.6,0.0,NaN,3.3,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,4488.0,1122.0,5984.0
34.008,-118.499,NaN,,SMP,2020-03-23T18:00:00Z,17.0,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.53,4.25,0.0,NaN,1.65,0.66,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1122.0,0.0,NaN,NaN,0.0,12342.0,1870.0,15834.0
34.008,-118.499,NaN,,SMP,2020-03-30T18:00:00Z,16.7,NaN,NaN,200,NaN,NaN,0.0,NaN,NaN,NaN,0.58,5.41,0.0,NaN,2.05,0.12,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,NaN
34.008,-118.499,NaN,,SMP,2020-04-20T18:00:00Z,17.9,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.46,5.27,0.0,NaN,1.11,0.11,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3366.0,0.0,374.0,0.0,NaN,NaN,0.0,1496.0,1496.0,6732.0
34.008,-118.499,NaN,,SMP,2020-04-27T18:00:00Z,18.0,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.41,4.62,0.0,NaN,0.0,0.11,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,20944.0,1122.0,748.0,0.0,NaN,NaN,0.0,1870.0,2992.0,27676.0
34.008,-118.499,NaN,,SMP,2020-05-04T18:00:00Z,20.8,NaN,NaN,200,NaN,NaN,18.9,NaN,NaN,NaN,0.33,4.52,0.33,NaN,0.29,0.58,NaN,0.06,NaN,NaN,NaN,0.0,0.0,0.0,1.6788384E7,283693.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,1.7072076E7
34.008,-118.499,NaN,,SMP,2020-05-11T18:00:00Z,20.2,NaN,NaN,200,NaN,NaN,24.4,NaN,NaN,NaN,1.01,6.0,0.16,NaN,3.61,0.16,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3400425.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,3400425.0
34.008,-118.499,NaN,,SMP,2020-05-18T18:00:00Z,20.1,NaN,NaN,200,NaN,NaN,3.9,NaN,NaN,NaN,0.64,4.06,0.6,NaN,1.81,0.47,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,29920.0,0.0,0.0,0.0,NaN,NaN,7480.0,2244.0,30668.0,72182.0
34.008,-118.499,NaN,,SMP,2020-05-25T18:00:00Z,18.3,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.36,6.05,0.0,NaN,1.93,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,748.0,0.0,12342.0,0.0,NaN,NaN,0.0,53108.0,1122.0,68068.0
34.008,-118.499,NaN,,SMP,2020-06-01T18:00:00Z,19.3,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.41,2.15,0.0,NaN,1.6,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,19431.0,291465.0,0.0,NaN,NaN,0.0,524637.0,0.0,835533.0
34.008,-118.499,NaN,,SMP,2020-06-08T18:00:00Z,20.1,NaN,NaN,200,NaN,NaN,1.8,NaN,NaN,NaN,0.77,6.75,0.15,NaN,3.41,3.91,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,3366.0,0.0,NaN,NaN,0.0,13464.0,0.0,17578.0
34.008,-118.499,NaN,,SMP,2020-06-15T18:00:00Z,20.3,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.35,2.06,0.0,NaN,2.11,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,1496.0,0.0,NaN,NaN,0.0,17204.0,0.0,19822.0
34.008,-118.499,NaN,,SMP,2020-06-22T18:00:00Z,19.9,NaN,NaN,200,NaN,NaN,3.8,NaN,NaN,NaN,0.62,5.36,0.27,NaN,2.54,0.25,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,5610.0,0.0,0.0,NaN,NaN,0.0,1496.0,0.0,10846.0
34.008,-118.499,NaN,,SMP,2020-06-29T18:00:00Z,20.6,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.8,6.14,0.05,NaN,1.9,0.39,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,16830.0,26928.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,45628.0
34.008,-118.499,NaN,,SMP,2020-07-06T18:00:00Z,21.0,NaN,NaN,200,NaN,NaN,0.0,NaN,NaN,NaN,0.38,6.79,0.0,NaN,1.54,0.04,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,1870.0
34.008,-118.499,NaN,,SMP,2020-07-13T18:00:00Z,21.5,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.49,2.78,0.0,NaN,3.66,0.19,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,748.0
34.008,-118.499,NaN,,SMP,2020-07-20T18:00:00Z,20.6,NaN,NaN,200,NaN,NaN,2.3,NaN,NaN,NaN,0.4,5.47,0.0,NaN,0.85,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,0.0,0.0,0.0,NaN,NaN,0.0,2618.0,748.0,10098.0
34.008,-118.499,NaN,,SMP,2020-07-27T18:00:00Z,16.9,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.35,7.97,0.0,NaN,0.66,1.2,NaN,0.0,NaN,NaN,NaN,0.0,748.0,0.0,41140.0,19074.0,0.0,0.0,NaN,NaN,748.0,1122.0,1122.0,67694.0
34.008,-118.499,NaN,,SMP,2020-08-03T18:00:00Z,18.9,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.42,6.56,0.02,NaN,0.41,0.08,NaN,0.0,NaN,NaN,NaN,748.0,0.0,0.0,1122.0,17204.0,0.0,2992.0,NaN,NaN,374.0,1496.0,7480.0,31416.0
34.008,-118.499,NaN,,SMP,2020-08-10T18:00:00Z,17.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.31,5.76,0.0,NaN,0.43,0.27,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,1496.0,4114.0,374.0,NaN,NaN,374.0,6732.0,748.0,14960.0
34.008,-118.499,NaN,,SMP,2020-08-17T18:00:00Z,19.1,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.36,4.78,0.0,NaN,0.4,0.04,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,1122.0,NaN,NaN,0.0,5236.0,1496.0,8976.0
34.008,-118.499,NaN,,SMP,2020-08-24T18:00:00Z,20.7,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.35,4.57,0.0,NaN,0.46,0.05,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,374.0,NaN,NaN,0.0,2244.0,748.0,5236.0
34.008,-118.499,NaN,,SMP,2020-08-31T18:00:00Z,21.3,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.57,4.99,0.0,NaN,2.17,0.06,NaN,0.0,NaN,NaN,NaN,0.0,1870.0,0.0,0.0,2244.0,0.0,0.0,NaN,NaN,0.0,5600.0,1120.0,1870.0
34.008,-118.499,NaN,,SMP,2020-09-07T18:00:00Z,19.8,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.16,3.31,0.0,NaN,0.0,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3740.0,0.0,750.0,NaN,NaN,0.0,2240.0,6730.0,8600.0
34.008,-118.499,NaN,,SMP,2020-09-14T18:00:00Z,20.6,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.24,3.34,0.64,NaN,0.64,0.12,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1500.0,370.0,2618.0,1120.0,0.0,NaN,NaN,0.0,3370.0,2240.0,6560.0
34.008,-118.499,NaN,,SMP,2020-09-21T18:00:00Z,20.4,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.26,2.94,1.38,NaN,1.38,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8228.0,1870.0,370.0,NaN,NaN,0.0,4860.0,370.0,1120.0
