latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
35.17,-120.741,1,CP170828,CPP,2017-08-28T14:00:00Z,16.6,NaN,NaN,100,6.16,5.09,5.63,1.28,1.42,1.35,0.45295691,10.587433,0.11558237,3.3498871,13.178859,3.234305,200,0.0,NaN,NaN,25,0.0,4264.614,26653.836,0.0,27719.99,0.0,0.0,24521.53,NaN,0.0,0.0,NaN,192973.78
35.17,-120.741,1,CP170905,CPP,2017-09-05T17:30:00Z,16.5,NaN,NaN,100,28.1,26.0,27.05,3.3,5.3,4.3,1.220093,26.73589,0.47860095,9.559088,1.5081187,9.080487,200,0.0,NaN,NaN,25,2132.307,0.0,8529.228,75696.9,186576.86,0.0,0.0,13859.995,NaN,0.0,3198.4604,NaN,314515.28
35.17,-120.741,1,CP170911,CPP,2017-09-11T17:30:00Z,18.2,NaN,NaN,100,3.88,4.74,4.31,0.88,1.18,1.03,0.600575,9.638225,0.118634485,1.9779521,3.1447194,1.8593177,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,81560.74,2132.307,0.0,533.0767,NaN,0.0,13326.918,NaN,101284.58
35.17,-120.741,1,CP170918,CPP,2017-09-18T14:00:00Z,16.0,NaN,NaN,100,1.34,2.12,1.73,1.96,1.18,1.57,0.3534023,8.309464,0.0,1.9197592,1.6765935,1.9197592,200,0.0,NaN,NaN,25,0.0,0.0,0.0,4264.614,7996.151,0.0,0.0,0.0,NaN,0.0,533.0767,NaN,26120.76
35.17,-120.741,1,CP170925,CPP,2017-09-25T14:20:00Z,13.5,NaN,NaN,100,9.06,8.72,8.89,1.64,1.46,1.55,1.0364842,14.471368,0.29540184,7.7534766,3.2959285,7.4580746,200,0.0,NaN,NaN,25,1066.1534,12793.842,2132.307,6396.921,2132.307,0.0,0.0,533.0767,NaN,0.0,4797.6904,NaN,37848.45
35.17,-120.741,1,CP171002,CPP,2017-10-02T14:00:00Z,14.0,NaN,NaN,100,13.0,13.8,13.4,3.2,2.5,2.85,0.62047666,11.536718,0.0,4.50103,0.8290331,4.50103,200,0.0,NaN,NaN,25,0.0,0.0,4264.614,20256.916,17058.455,0.0,0.0,17058.455,NaN,0.0,1066.1534,NaN,146063.02
35.17,-120.741,1,CP171009,CPP,2017-10-09T15:00:00Z,14.7,NaN,NaN,100,34.4,38.0,36.2,7.8,9.6,8.7,0.8223737,11.795629,0.16024867,1.4333576,3.2037246,1.2731088,200,0.0,NaN,NaN,25,2132.307,6396.921,2132.307,464842.9,9595.381,0.0,0.0,14926.148,NaN,0.0,0.0,NaN,667412.06
35.17,-120.741,1,CP171016,CPP,2017-10-16T15:00:00Z,15.21,NaN,NaN,100,14.7,13.8,14.25,3.0,2.4,2.7,0.31776005,9.724513,0.0,0.31399235,0.42648745,0.31399235,200,0.0,NaN,NaN,25,7463.074,0.0,0.0,117276.88,8529.228,0.0,0.0,2665.3835,NaN,0.0,533.0767,NaN,159923.02
35.17,-120.741,1,CP171023,CPP,2017-10-23T14:00:00Z,14.8,NaN,NaN,100,2.36,3.12,2.74,1.48,1.74,1.61,1.5981438,13.176578,0.19373405,5.103359,3.2423098,4.9096255,NaN,NaN,NaN,NaN,25,0.0,0.0,0.0,5863.8438,1066.1534,0.0,0.0,2132.307,NaN,0.0,1599.2302,NaN,20789.992
35.17,-120.741,1,CP171030,CPP,2017-10-30T14:00:00Z,13.3,NaN,NaN,100,54.6,55.0,54.8,12.8,10.4,11.6,0.8274307,13.262893,0.17698364,3.4668577,2.3545568,3.289874,200,0.0,NaN,NaN,25,37315.37,0.0,2132.307,140732.25,10661.534,0.0,0.0,6396.921,NaN,0.0,0.0,NaN,229222.98
35.17,-120.741,1,CP171106,CPP,2017-11-06T15:00:00Z,13.4,NaN,NaN,100,55.4,54.5,54.95,8.2,10.0,9.1,0.9111029,10.069674,0.2021984,5.1088767,3.8684273,4.906678,200,0.0,NaN,NaN,25,12793.842,0.0,4264.614,94887.66,40513.832,0.0,0.0,23455.375,NaN,0.0,0.0,NaN,253744.52
35.17,-120.741,1,CP171113,CPP,2017-11-13T15:30:00Z,13.6,NaN,NaN,100,47.7,42.3,45.0,6.6,18.4,12.5,0.5385475,7.4812236,0.0,3.7993324,1.2996022,3.7993324,200,0.0,NaN,NaN,25,39447.676,0.0,4264.614,3198.4604,13859.995,0.0,0.0,10661.534,NaN,0.0,0.0,NaN,120475.34
35.17,-120.741,1,CP171120,CPP,2017-11-20T18:30:00Z,13.0,NaN,NaN,100,10.7,10.2,10.45,2.1,2.2,2.15,0.88626444,8.689095,0.4250357,6.809125,1.9185898,6.384089,200,0.0,NaN,NaN,25,21856.146,0.0,0.0,0.0,2132.307,7463.074,0.0,4264.614,NaN,0.0,9062.305,NaN,74630.74
35.17,-120.741,1,CP171127,CPP,2017-11-27T15:30:00Z,13.9,NaN,NaN,100,66.6,63.7,65.15,7.8,9.6,8.7,1.1616582,9.120508,0.25049537,0.78420204,1.6350815,0.53370667,200,0.0,NaN,NaN,25,61836.9,0.0,3198.4604,0.0,22389.223,0.0,0.0,8529.228,NaN,1066.1534,0.0,NaN,222826.08
35.17,-120.741,1,CP171204,CPP,2017-12-04T16:30:00Z,11.0,NaN,NaN,100,3.58,4.06,3.82,1.54,1.76,1.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,3731.537,0.0,0.0,0.0,0.0,1599.2302,0.0,533.0767,NaN,0.0,18124.61,NaN,28786.143
35.17,-120.741,1,CP171211,CPP,2017-12-11T20:30:00Z,15.8,NaN,NaN,100,3.56,3.36,3.46,0.8,1.1,0.95,0.8982574,8.663332,0.20465359,8.456438,0.7050463,8.251784,200,0.0,NaN,NaN,25,5863.8438,0.0,1066.1534,3198.4604,3731.537,0.0,0.0,0.0,NaN,0.0,1066.1534,NaN,24521.53
35.17,-120.741,1,CP171218,CPP,2017-12-18T19:30:00Z,13.1,NaN,NaN,100,2.56,2.66,2.61,0.86,1.04,0.95,0.63504446,13.665192,0.26044714,2.3145971,2.5773306,2.05415,200,0.0,NaN,NaN,25,1599.2302,2132.307,0.0,533.0767,1066.1534,0.0,0.0,0.0,NaN,0.0,13326.918,NaN,21856.146
35.17,-120.741,1,CP171226,CPP,2017-12-26T20:00:00Z,13.1,NaN,NaN,100,3.64,3.64,3.64,1.48,1.5,1.49,3.2281137,6.8861527,0.2517642,4.4974895,7.4370794,4.245725,200,0.0,NaN,NaN,25,0.0,0.0,0.0,7463.074,2132.307,2132.307,0.0,1066.1534,NaN,0.0,3198.4604,NaN,38381.523
35.17,-120.741,1,CP180102,CPP,2018-01-02T19:00:00Z,13.5,NaN,NaN,100,8.7,9.4,9.05,2.02,2.6,2.31,0.4644481,4.755943,0.116815254,2.3145769,2.0321133,2.1977618,200,0.0,NaN,NaN,25,8529.228,0.0,2132.307,26653.836,2132.307,21323.068,0.0,1066.1534,NaN,8529.228,9595.381,NaN,118343.03
35.17,-120.741,1,CP180115,CPP,2018-01-15T19:00:00Z,13.9,NaN,NaN,100,3.2,3.18,3.19,1.08,1.14,1.11,0.7280104,9.3428,0.28675228,5.319555,1.6207812,5.0328026,200,0.0,NaN,NaN,25,2665.3835,0.0,533.0767,1599.2302,6929.9976,2132.307,0.0,0.0,NaN,0.0,2665.3835,NaN,18657.686
35.17,-120.741,1,CP180122,CPP,2018-01-23T00:30:00Z,13.7,NaN,NaN,100,1.44,1.58,1.51,0.88,0.92,0.9,0.70178705,7.907074,0.40282455,5.5559244,2.122552,5.1531,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,533.0767,NaN,1066.1534,533.0767,NaN,3198.4604
35.17,-120.741,1,CP180129,CPP,2018-01-30T01:00:00Z,13.0,NaN,NaN,100,5.96,6.16,6.06,1.52,1.34,1.43,1.3255641,16.800274,0.4977167,17.674915,2.145788,17.177198,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,2665.3835,0.0,0.0,NaN,0.0,30385.373,NaN,33050.758
35.17,-120.741,1,CP180205,CPP,2018-02-06T01:00:00Z,14.2,NaN,NaN,100,10.1,14.6,12.35,0.9,1.9,1.4,0.38960376,7.985462,0.0,2.0117614,1.629125,2.0117614,200,0.0,NaN,NaN,25,5863.8438,31451.527,3731.537,1066.1534,4264.614,0.0,0.0,0.0,NaN,0.0,16525.379,NaN,70366.125
35.17,-120.741,1,CP180212,CPP,2018-02-13T00:45:00Z,13.1,NaN,NaN,100,4.02,3.65,3.84,4.07,1.02,1.04,0.5156187,9.815009,0.0,3.7028396,1.3918455,3.7028396,200,0.0,NaN,NaN,25,3731.537,0.0,2665.3835,9595.381,1599.2302,0.0,0.0,1066.1534,NaN,0.0,7996.151,NaN,29852.297
35.17,-120.741,1,CP180219,CPP,2018-02-20T00:30:00Z,12.1,NaN,NaN,100,3.69,4.05,3.87,1.03,1.1,1.07,0.75448394,45.638557,0.22310434,5.0669117,1.7127163,4.843807,200,0.0,NaN,NaN,25,3198.4604,0.0,0.0,1599.2302,0.0,0.0,0.0,533.0767,NaN,0.0,10661.534,NaN,15992.302
35.17,-120.741,1,CP180226,CPP,2018-02-26T08:00:00Z,11.1,NaN,NaN,100,3.112,3.186,3.149,1.04,0.91,0.97,0.96718246,13.909362,0.34143034,13.214529,1.2874303,12.873099,200,0.0,NaN,NaN,25,2132.307,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,NaN,0.0,37848.45,NaN,42646.137
35.17,-120.741,1,CP180305,CPP,2018-03-06T00:35:00Z,12.0,NaN,NaN,100,2.49,2.77,2.63,0.51,0.66,0.58,0.86283195,12.043052,0.2822716,11.025511,0.82929647,10.743239,200,0.0,NaN,NaN,25,2665.3835,0.0,1066.1534,5330.767,533.0767,4264.614,0.0,0.0,NaN,0.0,43179.215,NaN,60237.67
35.17,-120.741,1,CP180312,CPP,2018-03-13T00:15:00Z,13.2,NaN,NaN,100,6.15,5.97,6.06,1.07,0.95,1.01,0.5143667,8.80259,0.23720632,4.8875613,1.1000417,4.6503553,200,0.0,NaN,NaN,25,533.0767,10661.534,4264.614,3731.537,533.0767,25054.605,2132.307,1599.2302,NaN,0.0,140199.17,NaN,191907.62
35.17,-120.741,1,CP180319,CPP,2018-03-19T22:40:00Z,12.8,NaN,NaN,100,4.74,5.0,4.87,1.18,1.14,1.16,0.4522853,7.4568415,0.12840798,2.001332,2.9521554,1.8729241,200,0.0,NaN,NaN,25,1599.2302,0.0,533.0767,0.0,0.0,22922.299,0.0,3731.537,NaN,0.0,275600.66,NaN,304386.8
35.17,-120.741,1,CP180326,CPP,2018-03-26T23:45:00Z,12.1,NaN,NaN,100,1.44,1.62,1.53,0.48,0.42,0.45,0.83829296,11.940728,0.26184273,7.6213975,2.1973631,7.359555,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,2132.307,1066.1534,0.0,0.0,2665.3835,NaN,0.0,38914.6,NaN,45844.598
35.17,-120.741,1,CP180402,CPP,2018-04-03T00:00:00Z,14.0,NaN,NaN,100,4.16,4.14,4.15,1.08,1.1,1.09,0.22339597,4.9024835,0.0,1.1973405,0.34401834,1.1973405,200,0.0,NaN,NaN,25,0.0,0.0,1599.2302,533.0767,533.0767,5863.8438,1599.2302,1066.1534,NaN,0.0,199903.77,NaN,262806.8
35.17,-120.741,1,CP180409,CPP,2018-04-10T00:00:00Z,14.1,NaN,NaN,100,2.44,2.86,2.65,0.94,1.02,0.98,1.6459405,18.010237,0.4423121,19.367647,2.7248046,18.925335,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,533.0767,0.0,0.0,0.0,NaN,0.0,188176.08,NaN,190308.39
35.17,-120.741,1,CP180416,CPP,2018-04-17T00:00:00Z,11.3,NaN,NaN,100,2.58,2.32,2.45,1.04,1.02,1.03,1.5381037,16.803072,0.3205306,15.173238,2.301758,14.852707,200,0.0,NaN,NaN,25,533.0767,0.0,533.0767,0.0,0.0,0.0,0.0,0.0,NaN,0.0,45844.598,NaN,47976.906
35.17,-120.741,1,CP180423,CPP,2018-04-24T00:00:00Z,14.6,NaN,NaN,100,6.76,6.72,6.74,2.64,2.86,2.75,0.21945456,0.0,0.0,1.365846,0.5090732,1.365846,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,11194.611,0.0,0.0,NaN,0.0,663147.44,NaN,690867.44
35.17,-120.741,1,CP180430,CPP,2018-05-01T00:00:00Z,11.7,NaN,NaN,100,1.76,1.68,1.72,1.26,1.32,1.29,1.9899744,19.360046,0.33452553,17.744894,4.9123755,17.41037,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,2132.307,0.0,0.0,NaN,0.0,6396.921,NaN,10128.458
35.17,-120.741,1,CP180507,CPP,2018-05-08T00:00:00Z,13.1,NaN,NaN,100,6.86,6.44,6.65,1.18,1.12,1.15,0.53102875,7.679804,0.12925746,6.2606025,1.3160688,6.1313453,200,0.121340625,NaN,NaN,25,0.0,0.0,533.0767,0.0,533.0767,0.0,13859.995,0.0,NaN,0.0,233487.61,NaN,253744.52
35.17,-120.741,1,CP180514,CPP,2018-05-15T00:00:00Z,12.7,NaN,NaN,100,4.88,4.78,4.83,1.68,1.52,1.6,0.83694035,13.820899,0.23521939,10.361916,1.1564771,10.126696,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,533.0767,4264.614,0.0,0.0,0.0,NaN,0.0,112479.19,NaN,122607.65
35.17,-120.741,1,CP180521,CPP,2018-05-22T00:00:00Z,12.1,NaN,NaN,100,0.97,0.9,0.93,0.4,0.4,0.4,1.5109665,19.826996,0.3739004,13.877009,5.222889,13.503109,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,3731.537,0.0,NaN,0.0,533.0767,NaN,4797.6904
35.17,-120.741,1,CP180528,CPP,2018-05-29T00:00:00Z,13.9,NaN,NaN,100,5.56,5.62,5.59,0.52,0.46,0.49,1.3803232,11.568606,0.42054313,10.828265,1.680806,10.407722,200,0.0,NaN,NaN,25,0.0,0.0,2132.307,0.0,0.0,533.0767,2132.307,0.0,NaN,0.0,6929.9976,NaN,13859.995
35.17,-120.741,1,CP180604,CPP,2018-06-05T00:00:00Z,16.2,NaN,NaN,100,3.25,2.16,2.71,0.85,0.64,0.75,0.7768773,12.849232,0.31181285,9.614991,2.2747953,9.303178,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,15459.225,0.0,0.0,0.0,NaN,0.0,19723.838,NaN,42113.062
35.17,-120.741,1,CP180611,CPP,2018-06-11T23:45:00Z,13.0,NaN,NaN,100,3.59,2.89,3.24,0.65,0.58,0.61,1.5529027,19.493319,0.37093157,13.976713,2.8610933,13.605782,200,0.15215647,NaN,NaN,25,0.0,0.0,1599.2302,0.0,0.0,0.0,10661.534,0.0,NaN,0.0,59704.594,NaN,74630.74
35.17,-120.741,1,CP180618,CPP,2018-06-18T22:50:00Z,14.9,NaN,NaN,100,6.01,6.8,6.4,1.3,1.22,1.26,0.1309589,7.8699055,0.0,1.4693886,0.934108,1.4693886,200,0.0,NaN,NaN,25,0.0,0.0,2211.9365,0.0,1105.9683,4976.8574,0.0,0.0,NaN,0.0,254925.7,NaN,270962.25
35.17,-120.741,1,CP180625,CPP,2018-06-25T22:00:00Z,14.9,NaN,NaN,100,5.82,5.9,5.86,1.35,1.19,1.27,0.5231292,30.260422,0.41500008,3.9305584,3.719118,3.5155585,200,0.0,NaN,NaN,25,0.0,0.0,11194.611,0.0,25054.605,1066.1534,0.0,533.0767,NaN,0.0,14926.148,NaN,67167.664
35.17,-120.741,1,CP180702,CPP,2018-07-02T22:00:00Z,17.0,NaN,NaN,100,5.47,4.67,5.07,0.76,0.72,0.74,0.61474913,8.992636,0.1319426,0.567969,1.0352705,0.43602645,200,0.0,NaN,NaN,25,0.0,0.0,10661.534,533.0767,14926.148,0.0,0.0,2665.3835,NaN,0.0,11194.611,NaN,47976.906
35.17,-120.741,1,CP180709,CPP,2018-07-09T22:00:00Z,16.9,NaN,NaN,100,4.57,4.12,4.35,0.7,0.61,0.65,0.5357391,10.578787,0.1332811,4.9165115,0.73574775,4.7832303,200,0.0,NaN,NaN,25,0.0,0.0,3731.537,0.0,17591.531,0.0,0.0,533.0767,NaN,0.0,11727.6875,NaN,34649.99
35.17,-120.741,1,CP180716,CPP,2018-07-16T22:30:00Z,16.3,NaN,NaN,100,2.42,2.54,2.48,0.37,0.35,0.36,0.6769008,28.306562,0.3746716,6.2954082,4.8873057,5.920737,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,9595.381,2132.307,0.0,2132.307,NaN,0.0,29852.297,NaN,44778.445
35.17,-120.741,1,CP180723,CPP,2018-07-23T22:00:00Z,20.1,NaN,NaN,100,11.27,13.06,12.16,1.42,1.45,1.44,0.21419255,24.27892,0.41503593,1.5415275,2.8091748,1.1264915,200,0.0,NaN,NaN,25,4797.6904,1066.1534,14926.148,1066.1534,153526.1,0.0,0.0,14926.148,NaN,0.0,28253.066,NaN,255876.83
35.17,-120.741,1,CP180730,CPP,2018-07-30T22:15:00Z,16.9,NaN,NaN,100,5.66,5.49,5.57,0.96,1.01,0.99,0.459937,15.590737,0.0,1.9926003,0.21086518,1.9926003,200,0.0,NaN,NaN,25,0.0,1066.1534,4264.614,0.0,37315.37,0.0,0.0,2665.3835,NaN,0.0,20256.916,NaN,71965.36
35.17,-120.741,1,CP180806,CPP,2018-08-06T21:00:00Z,17.3,NaN,NaN,100,5.19,5.84,5.51,1.63,0.78,1.2,0.28690565,14.181547,0.0,2.0209794,1.6657304,2.0209794,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,44778.445,0.0,0.0,4797.6904,NaN,0.0,18657.686,NaN,80494.586
35.17,-120.741,1,CP180813,CPP,2018-08-14T00:45:00Z,18.0,NaN,NaN,100,12.69,12.83,12.76,1.39,1.7,1.55,0.2826852,9.425088,0.0,2.083299,0.83588904,2.083299,200,0.0,NaN,NaN,25,1599.2302,0.0,6396.921,533.0767,66101.516,0.0,0.0,22922.299,NaN,0.0,1066.1534,NaN,203635.31
35.17,-120.741,1,CP180820,CPP,2018-08-21T00:15:00Z,19.3,NaN,NaN,100,2.87,2.64,2.76,0.55,0.48,0.51,0.34573978,6.833485,0.0,1.9247638,1.3763016,1.9247638,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,15459.225,0.0,0.0,3198.4604,NaN,0.0,5863.8438,NaN,54906.902
35.17,-120.741,1,CP180827,CPP,2018-08-27T21:45:00Z,16.9,NaN,NaN,100,5.98,5.92,5.95,0.48,0.36,0.42,0.5316627,14.688793,0.0,3.7747962,0.26653877,3.7747962,200,0.0,NaN,NaN,25,1066.1534,0.0,2665.3835,0.0,4264.614,0.0,0.0,99152.27,NaN,0.0,1066.1534,NaN,202569.16
35.17,-120.741,1,CP180903,CPP,2018-09-03T21:50:00Z,17.2,NaN,NaN,100,5.12,5.29,5.21,0.71,0.61,0.66,0.459937,6.5493364,0.0,0.47220957,0.61269057,0.47220957,200,0.0,NaN,NaN,25,1599.2302,1066.1534,0.0,0.0,17591.531,11194.611,3198.4604,533.0767,NaN,0.0,61303.824,NaN,118876.11
35.17,-120.741,1,CP180911,CPP,2018-09-11T19:15:00Z,17.0,NaN,NaN,100,3.07,2.81,2.94,0.87,0.55,0.71,0.5662356,6.213406,0.17550738,3.581581,0.32611254,3.4060736,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,22922.299,0.0,2132.307,5863.8438,NaN,0.0,2665.3835,NaN,48509.98
35.17,-120.741,1,CP180918,CPP,2018-09-18T19:00:00Z,16.6,NaN,NaN,100,9.67,NaN,9.67,1.03,NaN,1.03,0.37706453,7.745343,0.0,0.39328992,0.34088528,0.39328992,200,0.0,NaN,NaN,25,0.0,0.0,4797.6904,0.0,27186.912,0.0,2132.307,12260.765,NaN,0.0,0.0,NaN,184977.62
35.17,-120.741,1,CP180924,CPP,2018-09-24T21:30:00Z,16.4,NaN,NaN,100,21.32,23.16,22.24,2.12,1.25,1.68,0.47228506,10.726931,0.1818426,1.6076373,0.5402947,1.4257947,200,0.0,NaN,NaN,25,0.0,0.0,6929.9976,0.0,123673.8,0.0,0.0,44245.367,NaN,1066.1534,1066.1534,NaN,516551.34
35.17,-120.741,1,CP181001,CPP,2018-10-01T22:30:00Z,16.6,NaN,NaN,100,7.28,7.62,7.45,0.22,0.32,0.27,0.25258428,8.553751,0.1332479,3.678019,0.54711545,3.5447712,200,0.0,NaN,NaN,25,0.0,0.0,5330.767,1066.1534,102883.805,0.0,0.0,16525.379,NaN,0.0,1066.1534,NaN,286795.28
35.17,-120.741,1,CP181008,CPP,2018-10-08T22:00:00Z,17.1,NaN,NaN,100,8.42,7.93,8.18,0.44,0.84,0.64,0.14479317,10.308039,0.12740675,5.688202,0.45085588,5.5607953,200,0.0,NaN,NaN,25,0.0,0.0,1599.2302,533.0767,16525.379,0.0,0.0,3731.537,NaN,0.0,533.0767,NaN,208433.0
35.17,-120.741,1,CP181015,CPP,2018-10-15T22:00:00Z,NaN,NaN,NaN,100,12.05,11.21,11.63,1.07,0.95,1.01,0.27479786,5.535264,0.18495165,3.9197166,0.8116886,3.734765,200,0.0,NaN,NaN,25,533.0767,0.0,4797.6904,1066.1534,39980.754,0.0,0.0,7996.151,NaN,0.0,533.0767,NaN,95953.81
35.17,-120.741,1,CP181022,CPP,2018-10-22T22:00:00Z,18.5,NaN,NaN,100,2.11,2.34,2.22,0.27,0.3,0.29,0.4251709,7.8318987,0.0,4.0163097,1.477377,4.0163097,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,533.0767,8529.228,7996.151,0.0,533.0767,NaN,0.0,6396.921,NaN,29852.297
35.17,-120.741,1,CP181029,CPP,2018-10-29T22:00:00Z,16.5,NaN,NaN,100,4.54,4.44,4.49,0.99,1.01,1.0,0.7078543,10.463672,0.41138518,5.8805876,1.6704432,5.4692025,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,1599.2302,1066.1534,4797.6904,533.0767,NaN,0.0,23455.375,NaN,42113.062
35.17,-120.741,1,CP181105,CPP,2018-11-05T22:50:00Z,16.0,NaN,NaN,100,11.26,10.05,10.66,1.3,1.48,1.39,0.51735044,8.548579,0.16977938,3.5555136,1.5750293,3.3857343,200,0.0,NaN,NaN,25,3731.537,0.0,2665.3835,3731.537,39980.754,0.0,0.0,5330.767,NaN,0.0,11727.6875,NaN,95953.81
35.17,-120.741,1,CP181112,CPP,2018-11-12T19:45:00Z,16.6,NaN,NaN,100,2.46,2.59,2.52,0.45,0.43,0.44,0.3625166,3.2355247,0.0,2.6105664,1.7123938,2.6105664,200,0.0,NaN,NaN,25,2132.307,0.0,0.0,0.0,6929.9976,0.0,0.0,1066.1534,NaN,0.0,11194.611,NaN,26653.836
35.17,-120.741,1,CP181119,CPP,2018-11-19T20:00:00Z,16.7,NaN,NaN,100,6.81,6.76,6.78,0.95,0.92,0.94,0.38023525,5.2900014,0.0,3.288567,0.0,3.288567,200,0.0,NaN,NaN,25,28786.143,0.0,0.0,4797.6904,13859.995,0.0,0.0,1599.2302,NaN,0.0,0.0,NaN,54906.902
35.17,-120.741,1,CP181126,CPP,2018-11-26T23:00:00Z,16.4,NaN,NaN,100,7.2,8.6,7.9,0.74,0.73,0.73,0.8969128,10.856743,0.31810933,4.256909,2.1729085,3.9387994,200,0.0,NaN,NaN,25,24521.53,1066.1534,533.0767,2132.307,4797.6904,0.0,0.0,2665.3835,NaN,0.0,2665.3835,NaN,52774.598
35.17,-120.741,1,CP181203,CPP,2018-12-03T20:00:00Z,14.9,NaN,NaN,100,1.51,1.55,1.53,0.67,0.71,0.69,1.106253,12.60523,0.52395886,10.715696,3.9623,10.191737,200,0.0,NaN,NaN,25,2132.307,0.0,1066.1534,1066.1534,4264.614,0.0,0.0,533.0767,NaN,0.0,6929.9976,NaN,18124.61
35.17,-120.741,1,CP181209,CPP,2018-12-09T20:00:00Z,14.8,NaN,NaN,100,4.82,4.62,4.72,0.67,0.85,0.76,0.8013,5.6553,0.264,6.2012,1.7253,5.937176,200,0.0,NaN,NaN,25,8529.228,0.0,533.0767,3198.4604,3198.4604,0.0,1066.1534,1599.2302,NaN,0.0,14926.148,NaN,37848.45
35.17,-120.741,1,CP181216,CPP,2018-12-16T20:00:00Z,NaN,NaN,NaN,100,3.28,2.96,3.12,1.06,1.03,1.04,1.0607,9.0808,0.4868,9.9987,2.7611,9.51182,200,0.0,NaN,NaN,25,2132.307,2132.307,0.0,0.0,0.0,0.0,0.0,1066.1534,NaN,0.0,7996.151,NaN,16525.379
35.17,-120.741,1,CP181231,CPP,2018-12-31T20:00:00Z,NaN,NaN,NaN,100,2.51,2.63,2.57,0.81,0.88,0.84,1.3157,11.9614,0.3376,10.7226,0.6461,10.385004,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1599.2302,NaN,1599.2302
35.17,-120.741,1,CP190108,CPP,2019-01-09T00:45:00Z,NaN,NaN,NaN,100,1.75,1.59,1.67,0.87,0.86,0.86,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,2132.307,0.0,0.0,0.0,0.0,0.0,1599.2302,NaN,0.0,16525.379,NaN,22922.299
35.17,-120.741,1,CP190113,CPP,2019-01-14T00:45:00Z,13.4,NaN,NaN,100,1.49,1.59,1.54,1.0,1.04,1.02,1.1612,7.8149,0.3957,5.6589,2.7397,5.263158,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2665.3835,NaN,3731.537
35.17,-120.741,1,CP190120,CPP,2019-01-20T22:45:00Z,14.4,NaN,NaN,100,2.46,2.53,2.5,0.9,0.89,0.9,2.0318,23.3176,0.6239,22.4411,2.5898,21.817139,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,NaN,0.0,9062.305,NaN,11194.611
35.17,-120.741,1,CP190127,CPP,2019-01-27T21:30:00Z,14.3,NaN,NaN,100,1.85,1.88,1.86,0.78,0.76,0.77,2.1343,18.2368,0.3177,18.9795,3.2302,18.661766,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,5330.767,NaN,5863.8438
35.17,-120.741,1,CP190203,CPP,2019-02-03T22:00:00Z,14.3,NaN,NaN,100,4.61,4.34,4.47,1.71,1.86,1.78,1.6214,16.411,0.7001,7.2768,41.7135,6.576699,200,0.0,NaN,NaN,25,1066.1534,0.0,533.0767,0.0,0.0,0.0,2132.307,2132.307,NaN,0.0,6396.921,NaN,15459.225
35.17,-120.741,1,CP190210,CPP,2019-02-10T21:50:00Z,13.8,NaN,NaN,100,1.67,1.65,1.66,0.83,0.78,0.81,0.8524,10.5227,0.2862,3.5886,37.9559,3.3024077,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,NaN,0.0,4797.6904,NaN,6929.9976
